RawFileName,RetentionTime,MS2 Scan Number,MS2 Injection Time,Sum SN,Ion Flux,TMT126,TMT127n,TMT127c,TMT128n,TMT128c,TMT129n,TMT129c,TMT130n,TMT130c,TMT131n,TMT131c,TMT132n,TMT132c,TMT133n,TMT133c,TMT134n
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.03305846375,2082,750,4020.24774047469,5.36033032063291,3062.79037495868,208.281739710231,98.020614137918,181.826292967439,212.326587221028,201.647026343467,16.1177226913959,13.8578096479489,11.8371379716053,13.5424348249724,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.0459601864167,2083,750,1897.89795146312,2.53053060195083,1377.29959508535,97.1381861632027,100.757238573216,64.0278738611263,82.8713796179638,85.2808948348701,25.1091069582378,24.1339287520297,21.5996772780879,19.6800703390418,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.0588871344167,2084,750,8203.34555442463,10.9377940725662,6058.22283163294,233.994598753381,314.922795618763,207.465757197109,201.575934130415,212.198267747937,236.023317098142,250.587895359935,236.550815655655,236.114422810023,9.20062818408636,6.48829023624168,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.0742054554833,2086,750,6187.89697369529,8.25052929826039,4580.09706305447,195.66605455388,270.643850911791,147.068731463074,148.805817361873,161.992340800403,173.934270089392,173.967648079302,166.673873256664,155.996267595726,8.29012179832027,4.76093473039129,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.0876883672167,2087,750,4080.86128484573,5.44114837979431,3023.78728710901,189.676524890986,155.754603733205,186.443875305374,221.124489986288,206.94768780357,29.0700860450473,27.3849865113619,21.9688534149635,18.7028900459311,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.1006507920167,2088,750,785.842614903959,1.04779015320528,567.671284938668,17.8675636594277,23.5832788534481,11.331841227551,14.9356240729168,14.7531919886641,35.2096127788269,33.8106049253373,32.8840599885751,33.7955524705439,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.11355839735,2089,750,2077.8243147324,2.7704324196432,1471.24407805817,86.5987434870647,50.3575221728545,71.7815338020121,60.3868480171652,66.4568055374718,69.688964153166,59.5052354478867,72.7693230999575,69.0352609566557,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.1288476298833,2091,750,1900.80556673393,2.5344074223119,1494.24047480788,82.6959570083335,51.8606696577024,45.5044901273385,58.1666734193317,84.9393696466145,22.0179540883637,17.0988753651172,24.2225233030034,20.0585793102403,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.14226600775,2092,750,2248.8328784607,2.9984438379476,1656.73439596602,61.9804842906359,107.064416871627,55.2501188822753,56.5694509599284,56.4204519477115,62.2939510096008,67.9184286254592,66.9514700658633,57.6497098415856,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.1551885010833,2093,750,2091.02679203917,2.78803572271889,1565.02206378559,105.210087125027,54.4645077731816,66.5544761641652,78.1098417897155,72.4003720103847,38.3984659304361,38.0603788823348,37.1372486341862,35.6693499441417,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.1680903666833,2094,750,1477.41898801349,1.96989198401798,921.041955815062,124.415126833632,130.081319217321,83.4393595426098,79.0151667408698,89.1873997239899,15.115749119775,13.3659503536212,9.70494587732663,12.0520147892813,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.1833359744167,2096,750,8275.66556609963,11.0342207547995,6607.88093011364,158.587406431435,101.755238687657,104.237028129403,120.974661242211,115.926843173998,281.19613203749,265.810071642063,265.478057774691,253.819196867047,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.19680829895,2097,750,4703.5021978336,6.27133626377813,3589.81251439131,204.530456449324,95.496494940234,225.116751371063,260.683410148766,260.723690574796,27.3609523434329,11.9254050460211,14.1159982290947,13.7365243395571,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.20972252855,2098,750,1144.09567439672,1.52546089919563,815.655771838721,45.2618142695027,60.6650668724622,42.4612970252805,31.7967989853046,40.3012901919756,25.4464723879193,34.7658310902594,27.2016472091128,20.5396845261832,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.2226450221333,2099,750,2805.89160684305,3.74118880912406,1989.39201515353,147.851404014973,111.032124360038,86.0068319187608,84.7779823062564,124.667757996183,57.6111411007612,55.5715856197714,73.1553924308458,71.3812499433596,4.44412199856765,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.23788425095,2101,648.813,2237.7186738892,3.4489424131286,1689.14055012612,48.6154543340193,63.022836352863,31.2021556216137,44.6231457680409,42.2577314463176,84.1024610632197,75.2734651316964,81.6228793977049,77.8579946476091,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.2496027442833,2102,750,2752.38918493636,3.66985224658182,2040.58768837735,126.521599219549,114.265514420848,106.116099023659,125.081695623778,127.699632192875,28.1797574447016,28.6907523358871,24.1880330602513,28.0350209161164,3.02339232134716,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.2625273786833,2103,750,1887.18289314106,2.51624385752141,1400.95615575463,97.2782480202684,73.6151782228164,78.8449987939993,91.825017545559,86.2081838353798,16.9230084550623,14.7101274015589,14.6313468253514,12.1906282864389,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.2754395880167,2104,750,2189.46435940795,2.91928581254393,1542.97653526695,83.6140489559268,144.862120488597,62.4573334048252,64.3687761906973,69.9349183688366,56.1212930678206,56.258091117697,52.2253764083995,54.1685514755834,2.47731466262157,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.2905370362833,2106,636.188,12965.0698258459,20.3793058433135,10097.026294738,766.278996952891,201.983407617152,571.69807923233,659.872598773059,627.889889410695,20.3620944705146,10.5713872749641,5.73550418737982,3.65157318893735,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.30202862295,2107,750,3196.58808207577,4.26211744276769,2461.25876407909,93.1747755982523,80.4659324283067,76.105050542182,82.5291450337931,84.2622748061949,75.2816330887622,83.1148591963918,82.1806215709409,75.5809690613208,2.63405667053522,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.3149784576167,2108,750,3832.61483363059,5.11015311150745,2945.6439889272,216.275581159768,85.4705004703548,170.217239635347,186.778104052624,174.273883627906,15.0411787874588,13.7142745608123,12.6600542305744,12.5400281785406,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.32788603415,2109,750,1608.73248788505,2.1449766505134,1181.08557679051,70.509396664403,67.2998390266589,38.0682893303695,33.304427128579,47.8505909801887,40.4912799165482,42.600731140117,42.5806910062871,44.9416659013873,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.3431481445333,2111,750,6789.96722725228,9.05328963633637,5159.86411625204,296.489174524347,137.976265616101,341.197176402383,403.210951334115,379.598099958273,22.3635135971282,19.5718377907638,13.8518716370975,15.8442201400316,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.35661034375,2112,750,4933.2049659196,6.57760662122613,3603.90278154278,152.966804269093,219.534310913432,146.656886085805,138.040062238223,137.700886861337,133.385875837294,129.52735852719,135.945895964112,126.497145351148,5.43380342754547,3.61315490164197,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.3695225152167,2113,750,6712.77567978974,8.95036757305299,5185.17959898831,235.900615624683,105.360919559164,185.127698588233,191.258445243082,192.668601869803,154.269968080249,154.821602480766,162.415647954738,145.772581400709,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.3824158346833,2114,750,3071.56015943859,4.09541354591812,2242.43346705912,83.3602776260745,143.081530028148,73.4336295212849,66.6032423022518,77.5628585792965,93.3078014470989,94.2208780407477,91.7460790688066,103.911290881258,0,1.89910488449967,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.39772799175,2116,750,2907.31190292132,3.87641587056176,1974.91876863699,151.08328003555,300.066869244388,101.590927978732,138.423404846984,127.544063945448,31.7837693841164,35.5700611988133,23.6436078884231,22.6871497618715,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.4111172904167,2117,750,2292.86549502897,3.05715399337196,1637.45719201152,141.254731517018,145.646624086479,98.2283285222905,89.974967682981,90.1502640487297,25.3206912285394,24.0730664779311,20.4853387301304,20.2742907233533,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.4240398312167,2118,750,1575.56510450075,2.10075347266767,1118.79644713276,74.034775686728,70.0838751811848,70.3485538429366,79.1662039030836,80.3701860110355,22.6812886007112,18.1136436780928,19.544942544965,22.4251879192586,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.4370025394833,2119,750,3306.39789549498,4.40853052732664,2405.38397041673,73.3826721935606,145.041988556439,58.080335989491,63.1666156503565,65.0559709682098,113.321209082939,110.794581753554,131.529590900885,131.886974098449,4.4656020594233,4.28838382494573,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.4522765930833,2121,750,3738.18589782808,4.98424786377077,2899.86991438108,110.441604807398,79.7289468366174,82.0676310463161,93.3329722101854,84.4540940221357,88.7867051116057,96.5592386281699,106.49759001124,92.8062940902659,3.64090668305596,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.4656824362833,2122,750,8490.33070995332,11.3204409466044,6630.35722360316,474.34177492617,166.986072359005,375.40821770771,389.401207242865,399.949063838157,20.760021036507,13.3248631313772,9.35703543600172,10.4452306723763,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.47859877735,2123,750,1710.76783378396,2.28102377837861,1194.29526511346,79.7985190752691,125.844530788749,60.5551260628249,66.6127643306818,68.2566122103591,27.7204539393368,29.3308354822211,26.8423042138103,31.5114225672491,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.4915234578833,2124,750,2150.70293953433,2.86760391937911,1648.86178482442,109.245215286579,82.2585096730194,65.406028028849,82.7019774822693,95.2656480885252,15.3361878382969,17.0226295118308,18.9030314683512,15.7019273321944,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.5067501378833,2126,750,2199.21042366358,2.93228056488477,1659.7340883914,120.395006641848,80.2008075247807,86.3919307126039,106.13317571866,92.4618942608115,13.7705148588672,17.2098601886849,12.104437496881,10.8087078690353,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.5202164578833,2127,750,4089.56527350213,5.45275369800284,3198.59463173659,108.840376094148,96.1234187610504,91.5939690048145,91.5271031892697,81.481291829769,107.110861904859,109.904683188973,104.968156205268,99.4207815873884,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.5331305978833,2128,750,14950.8029952483,19.9344039936644,11489.9031053764,180.926282631125,194.087678445306,155.033748961252,173.973668805114,159.732710475103,650.586233162174,627.652365887107,663.266292010593,633.895899847367,17.6972317622608,4.04777788446392,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.54604497095,2129,750,1017.34248794688,1.35645665059584,644.844302158914,50.0260145093863,29.8194643060913,28.1727371813894,30.3086855086347,33.2827085222534,53.9792835364573,45.6759134847083,53.3010968764842,47.9322818625589,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.5610965672167,2131,750,20972.5023954603,27.9633365272805,16679.9790459335,294.452848368283,230.848159416974,275.614427615356,291.890317447063,288.833397623794,699.532033000468,735.756348648066,742.3474868946,711.275611079662,19.0597843726077,2.91293506000622,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.5744569760167,2132,750,3174.58115348173,4.23277487130897,2436.16671595382,164.442190875448,83.980649815727,136.397414872642,142.089047616032,143.938312031179,22.8650993278116,18.4251149235386,10.5380923689703,15.7385156965642,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.5873833616167,2133,750,3851.16919543673,5.13489226058231,2938.08151022702,130.593698033433,127.895726723278,85.790966815272,91.868128918088,96.2020923112465,92.5066800435242,92.9017021470135,96.565756034486,94.969613000739,3.79332118262684,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.60027885095,2134,750,1438.72833342703,1.91830444456938,1092.02869853071,57.111319347688,28.0372585216647,45.8880362832482,49.4941574278971,48.9201017952018,30.6786686546871,27.8109844665726,26.9896537895542,31.7694546098095,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.6153388610833,2136,750,2476.38556969479,3.30184742625971,1908.32235314398,108.64620193354,83.8242144160626,79.4499194282384,93.2196102792495,117.586427206059,23.1216043115679,26.7798309389766,16.67052444976,18.7648835873493,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.6288009946833,2137,750,4046.56620055724,5.39542160074299,2926.38519749017,151.050491858386,242.717623025914,116.886663101451,116.273102623347,123.635597049041,86.8559546798242,98.3606725630501,89.5986834712016,87.2563039830963,4.03786045741273,3.50805025434672,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.6417152594833,2138,750,4827.69339341997,6.43692452455996,3567.78571002615,168.728620078304,313.579567064304,120.576555678388,100.218725157516,109.389513332185,110.39912983916,109.963621022625,112.392497010014,108.111890703978,4.7772659016528,1.77029760569841,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.6546399002833,2139,750,5629.702041624,7.506269388832,4289.7261277314,247.4850946381,224.027578640924,196.856086893912,163.680897060844,178.595324881714,83.4300405341134,85.9397910434302,80.7839166782545,75.7292005926491,3.44798292866138,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.6697374240167,2141,750,10696.3934448398,14.261857926453,8471.41895668238,227.724338769322,185.557207593857,179.211176310643,202.61884155745,177.51630009413,307.857547860028,309.659545638872,321.973746531549,301.080847781734,8.80106414940442,2.97387187039494,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.6831225202833,2142,750,13049.6277947115,17.3995037262821,10248.3644780596,692.169888511136,213.875167078541,547.425994384845,610.075294354158,620.437831707949,41.4371567930604,32.2891360132842,23.5465905954758,20.0062572135068,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.696047152,2143,750,1774.79690507715,2.3663958734362,1263.67935292269,57.916507529129,94.2404568402266,55.4390312687388,58.0839187110336,69.5192396515758,46.3820390294156,45.8496049845923,45.6688465118396,35.690679791576,2.32722783632576,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.70895937575,2144,750,1287.73046221446,1.71697394961928,930.482151713437,39.9433287181364,63.3922857757154,36.0975035121124,36.2120763242577,39.3845111140685,36.694828133426,37.1922172741312,35.5930028462491,32.738556802924,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.7242194416167,2146,635.479,2066.21670863824,3.25143192558406,1450.74876556308,102.670547877166,86.4097568121339,77.3434356695121,60.5728936765095,66.3229360658559,48.9666532156852,56.6634142084253,54.6456714812389,55.6084511146959,3.55018725304044,2.71399570089563,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.7357148344167,2147,657.486,1903.79553235042,2.8955681677639,1386.39249577158,78.3908891388709,96.0706209050558,54.1788552922786,58.0177461307589,52.3313883798126,45.089395665423,47.3969439479419,39.9663122206537,45.9608848980393,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.74707497975,2148,750,4850.58678685352,6.46744904913803,3793.96411736291,160.396836777286,120.005755139188,115.611311103619,130.180155614024,126.756444656206,93.566230665202,108.811041527459,98.0237118949064,98.6676550053292,4.60352710738509,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.76000173335,2149,750,1715.22204560182,2.2869627274691,1221.53233606003,57.1492452205315,70.0147781644807,45.8872889559108,54.8231314061728,48.4214472048524,57.9461377436917,54.880021141751,54.1588338714389,50.4088258329594,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.77528677095,2151,750,1994.49849863204,2.65933133150939,1499.5879654818,117.258238973876,57.993498373774,85.3038927182663,87.7941335553584,92.5513540887554,14.4488143877708,11.7480177177562,13.5749179269601,14.2376654077269,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.7887634474833,2152,750,6032.02052320824,8.04269403094432,4729.79205974346,107.676828797474,94.7269611477949,79.7791082739398,88.8066924453128,87.3793971996453,205.441559752692,211.205881963126,220.249492265418,206.96254161938,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.8016737328167,2153,750,3783.29809285992,5.04439745714657,2768.86122530935,213.015184425058,95.6942568877908,156.073697562063,171.05716508622,182.467209173767,51.4192037478213,53.3948728651143,43.7764414554613,47.5388363472803,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.8146319266833,2154,750,1105.81755165426,1.47442340220568,759.106106338687,63.0151634165598,63.4342532796073,36.744587573328,40.0944744161986,46.4530618063395,22.5053974085382,27.608385800866,21.5648989670309,22.2704536426384,3.02076900446918,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.8298207264167,2156,750,4706.94917698862,6.27593223598483,3557.62509647918,206.279967314351,166.798480350962,160.265554290496,172.785987164611,173.674445803844,64.0689803243472,76.5080006672432,61.5729001453183,64.4949240453278,2.87484040294353,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.84322256055,2157,750,2618.6576155034,3.49154348733787,1925.04778681946,145.064163815188,104.83683679711,106.653919733365,112.746173873755,112.983547360793,31.6127273228835,27.6382633565233,23.8632054901051,22.5637192387441,2.82276663937207,2.82450505609899,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.85613890055,2158,750,2098.40694186761,2.79787592249015,1608.08727249478,87.141246656878,63.0243170451661,65.2174379966382,67.9304074708021,71.7361990898993,30.7480788320381,34.2718221622305,38.0278540906182,32.2223060285685,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,18.8690529840167,2159,750,1130.93441853942,1.50791255805257,829.367950502176,36.3083665854492,29.1062180471406,26.4437960740486,26.6130857543145,32.0123650227347,34.6858971460532,42.6199031771493,40.6002053757896,33.176630854569,0,0,0,0,0,0
