RawFileName,RetentionTime,MS2 Scan Number,MS2 Injection Time,Sum SN,Ion Flux,Quant SN,Quant Ion Flux,Max IT Percent,Estimted Carrier Ratio,TMT126,TMT127n,TMT127c,TMT128n,TMT128c,TMT129n,TMT129c,TMT130n,TMT130c,TMT131n,TMT131c,TMT132n,TMT132c,TMT133n,TMT133c,TMT134n,TMT126_ppmerror,TMT127n_ppmerror,TMT127c_ppmerror,TMT128n_ppmerror,TMT128c_ppmerror,TMT129n_ppmerror,TMT129c_ppmerror,TMT130n_ppmerror,TMT130c_ppmerror,TMT131n_ppmerror,TMT131c_ppmerror,TMT132n_ppmerror,TMT132c_ppmerror,TMT133n_ppmerror,TMT133c_ppmerror,TMT134n_ppmerror
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.7776148890667,3974,88.279,509.020905158905,5.76604747628434,110.107592647455,1.24726823647136,0.294263333333333,28.9835280506912,381.194739421681,11.4613597502055,17.7185730897687,8.21712841703796,7.44001250589247,8.19895585018332,18.3605446104091,20.9395563987294,18.6363262935892,16.8537088214083,0,0,0,0,0,0,-0.13926312603,0.0195773782000574,-0.182966604226184,-0.501390245257878,-1.23820149326433,0.58096223350326,-0.142433556303822,0.247264591692409,-0.243725764012026,-0.205308843927227,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.7798251573333,3975,131.105,303.077851670369,2.31171848266938,66.8007122935473,0.509520707017637,0.437016666666667,28.2963616721369,215.019279489282,10.637516087129,21.2578598875394,8.23582388217286,11.3138137715295,12.8953040208399,6.53409426005735,5.80248040336267,6.32925505082174,5.05242481763428,0,0,0,0,0,0,-2.67981927870733,-2.50105328251363,-2.5834478936915,-2.52592180133336,-2.5481278871925,-2.60948624119506,-2.62377205770221,-1.74604822109617,-1.29895777048085,-2.06701399341153,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.7824204365333,3976,139.682,317.160225775606,2.27058766180042,84.9275316350579,0.608006268775203,0.465606666666667,21.8758454102705,214.473755376043,20.7170292046194,17.7589387645046,16.0031999789037,12.1550469658078,14.3037052412907,6.52871428843928,5.94894178702424,4.42596656674198,4.84492760223087,0,0,0,0,0,0,-2.1354143888479,-1.90090312520085,-2.4034117969816,-2.28774161826566,-1.8336225814135,-2.37315672455074,-2.38745410518808,-1.86330191596609,-2.47143777766843,-1.25251799051215,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.7851621010667,3977,300,539.657456858846,1.79885818952949,126.823257341956,0.422744191139853,1,26.0415452603466,398.014384213177,25.4082728040509,14.8198153037135,23.818286764371,26.9899671796745,24.174874245233,8.62740727461963,6.35738431642655,5.36331063026805,6.08375412731209,0,0,0,0,0,0,-1.22807290574885,-1.36076798361934,-1.50323131343211,-1.33502088599484,-1.35728571089416,-1.07334438300698,-1.08770536636035,-0.808018662136841,-0.947213768324574,-0.205308843927227,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.7905743370667,3978,186.328,834.509918612792,4.47871451747881,174.678604673884,0.937479094252522,0.621093333333333,30.2192161505196,641.679534823588,47.3339345725535,18.1517791153198,38.0034902174276,32.9005159729799,38.6697105239105,5.59122908100208,4.73454629088356,3.88053646521077,3.56464154991599,0,0,0,0,0,0,-0.381220854856412,-0.400527731918891,-0.963123023302413,-0.501390245257878,-0.523696187485328,-0.482520591396179,-1.67850024764568,-0.925272357006758,-0.243725764012026,0.609187158972157,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.7940909194667,3979,300,1409.12771490251,4.69709238300837,329.48606631097,1.09828688770323,1,26.2139558295633,980.093090550908,79.8726958848537,99.5485580406337,69.0831796504588,63.0581548329795,63.9066516723768,12.4297960333193,14.3855563936593,14.5338575874145,12.2161742559084,0,0,0,0,0,0,-1.77247779560828,-1.90090312520085,-2.46342382921824,-1.9304713436641,-2.190875234303,-2.01866244958426,-2.74193103395928,-1.86330191596609,-1.76794977335588,-1.36887456235492,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.7995114725333,3980,300,90.5369393893029,0.301789797964343,21.6559408807037,0.0721864696023458,1,25.4455805501297,62.584310782337,3.70568405329048,6.29668772626216,0,2.43601965879477,0,4.01108350730819,4.79248218455582,3.13280489090146,3.57786658585302,0,0,0,0,0,0,-1.65149893119508,-0.280497700456334,-2.10335163579844,-1000000,-3.14354897534167,-1000000,-1.08770536636035,-0.925272357006758,-0.126477763293268,-0.205308843927227,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8068987834833,3982,115.227,994.817410633033,8.63354431368545,272.737255445496,2.36695614261845,0.38409,21.1802426187232,687.194675928204,25.4488525599213,34.885479259333,19.1851611166043,24.4508821437067,20.0875523065359,50.8425099562705,42.5033171236939,45.2043295842957,45.0146506544678,0,0,0,0,0,0,-1.89345666002149,-1.84088810946957,-1.98332757132517,-2.28774161826566,-1.95270679904333,-1.54600341629562,-1.20586434261742,-1.51154083135634,-1.88519777407464,-1.60158770604046,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8113720378667,3983,175.552,240.176776378157,1.36812327047346,59.6241844800749,0.339638309333274,0.585173333333333,24.2254170481334,170.589963448631,11.976398741699,9.96262844945143,11.5093883641214,9.39579684211177,12.525048414393,2.47169080600078,3.34075437916114,3.20223360923842,5.20287332334933,0,0,0,0,0,0,-1.47003063457527,-1.54081303081318,-1.98332757132517,-1.09684070292714,-1.8336225814135,-1.54600341629562,-1.91481820015982,-0.690764967266924,-0.712717766887058,0.26011744344385,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.81495862,3984,137.248,403.905132157275,2.94288537652479,104.61742729805,0.762251014936826,0.457493333333333,22.8862599732314,275.443249463254,13.7013161106353,23.8444553959713,12.5982837880669,9.07816271884711,12.3782927726727,14.4650253766693,13.9233007641279,15.4927091930502,12.9803365739801,0,0,0,0,0,0,-1.83296722781488,-1.60082804654446,-2.04333960356181,-1.9304713436641,-2.190875234303,-1.54600341629562,-1.79665922390275,-1.98055561083601,-2.11969377551216,-1.36887456235492,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8176503469333,3985,218.741,302.84008908437,1.38446879681619,61.6345456775456,0.281769515900291,0.729136666666667,31.3078376102575,233.006347080443,13.2757982449057,8.19919632638195,12.1447634953582,10.1847510935195,11.1896033579458,4.54411751484246,2.41054900748687,3.49495318729728,4.39000977618971,0,0,0,0,0,0,-2.80079814312053,-3.1612184555577,-2.70347195816477,-2.64501189286721,-2.30995945193283,-2.96398051616154,-2.97824898647341,-2.80133147492542,-1.18170976976209,-1.71794427788323,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8217440832,3986,101.266,658.575571891184,6.50342239143626,235.268532325317,2.32327269098529,0.337553333333333,14.3940045149954,385.052555383974,31.2283210650453,38.2544841818932,23.6504415110318,37.3429934221045,108.332414834633,11.2525010040196,6.22528845080362,10.6813618539884,6.55521018369047,0,0,0,0,0,0,-1.65149893119508,-1.78087309373829,-1.80329147461528,-1.81138125213025,-2.07179101667317,-1.66416817461778,-2.38745410518808,-2.09780930570592,-2.11969377551216,-1.95065742156877,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.82385451015,3987,178.948,765.128385255259,4.27570235630048,172.188703669069,0.962227594994465,0.596493333333333,27.548366133275,491.033412070569,35.8935516090246,101.906269515621,29.8744146570045,29.8206899607176,24.818623262951,14.3555146225319,15.9491669640534,13.112439845442,8.36430274734448,0,0,0,0,0,0,-0.925625744715839,-0.760617826306561,-1.14315912001231,-0.977750611393285,-1.35728571089416,-0.837014866362658,-1.32402331887448,-1.27703344161651,-0.947213768324574,-0.787091703141073,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8273024818833,3988,183.402,389.826521602813,2.12553037372991,87.2380655811528,0.475665835602408,0.61134,27.74829579321,281.728200450983,22.0986126778254,20.860255570677,11.3713818607455,11.469230974587,12.5380177487503,7.82681468106889,9.4116403323313,6.22038259737436,6.30198470847,0,0,0,0,0,0,-1.53052006678187,-1.78087309373829,-2.16336366803507,-1.45411097752869,-1.71453836378366,-1.42783865797346,-1.44218229513155,-1.62879452622626,-0.829965767605816,-1.834300849726,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8308108170667,3989,300,268.223875824295,0.894079586080983,66.3634136802072,0.221211378934024,1,24.3339455823434,190.093073829634,6.01797294126803,11.767388314454,7.12534997075243,12.7199730568579,8.16427720858646,9.72130538818736,8.06152155975012,8.63379191875042,5.91922163605443,0,0,0,0,0,0,-2.1959038210545,-1.30075296788807,-2.34339976474497,-1.57320106906255,-2.66721210482233,-1.9004976912621,-2.38745410518808,-2.09780930570592,-2.58868577838719,-0.205308843927227,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8362773472333,3990,300,1268.62140628594,4.22873802095315,308.644232028857,1.02881410676286,1,24.7782649414534,897.603886290627,43.3276190351958,58.3546829421779,30.2329820774318,33.6415752739499,27.8711961288061,46.3346011429943,35.5403934119197,43.654183657491,48.0416813010684,0,2.06581218170954,1.95279284257279,0,0,0,-1.59100949898847,-1.78087309373829,-2.16336366803507,-1.57320106906255,-1.8336225814135,-1.66416817461778,-1.79665922390275,-1.74604822109617,-1.65070177263712,-1.834300849726,-1000000,-1.34384790523759,-0.0952930596583822,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.84376816295,3992,147.252,818.515970991281,5.55860681682613,183.676830716349,1.24736391163685,0.49084,27.6502654275567,595.543609290043,43.080679858703,39.295530984888,39.7788183814627,36.2033232215522,43.680629680216,6.37470332165579,4.10030106327435,3.9431183394594,6.51525685002564,0,0,0,0,0,0,-0.562689151476221,-0.580572779112726,-0.723074894355881,-0.62048033679173,-0.642780405115161,-0.600685349718339,-1.08770536636035,-0.456257577527091,-1.41620577119961,0.26011744344385,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8482409984,3993,73.516,277.023870501038,3.76821196067574,64.2866411252739,0.874457820410168,0.245053333333333,26.4735846392979,199.220890261961,9.67867418076631,13.5163391138025,5.85929798007348,9.58597904365615,6.48193756618011,5.19559927270165,8.81720577995089,12.2024056710488,6.46554163089653,0,0,0,0,0,0,-1.53052006678187,-1.54081303081318,-1.68326741014201,-0.144119970656322,-1.23820149326433,-2.13682720790642,-1.56034127138862,-1.62879452622626,-1.65070177263712,-1.36887456235492,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8503702994667,3994,300,154.136378729514,0.513787929098381,37.2764473673818,0.124254824557939,1,25.0796284764817,110.947287668266,5.45388522375211,5.91264369386661,0,4.36969144764422,2.66908996662433,5.22328215154871,7.36698394281047,7.07556410328348,5.11795053171845,0,0,0,0,0,0,-2.43786154988091,-0.520557763381448,-2.10335163579844,-1000000,-1.95270679904333,-3.79113382441666,-1.91481820015982,-2.68407778005551,-1.65070177263712,-1.48523113419769,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8557847896,3995,179.286,846.489416000864,4.72144738574604,185.981169709793,1.03734351655898,0.59762,28.4118331902841,612.422470614084,30.2665701895338,48.0857756769863,22.3129493353998,25.5898034700093,21.358317274837,22.6712832709037,21.3179906609659,21.7746063928028,20.6896491153408,0,0,0,0,0,0,-1.65149893119508,-1.84088810946957,-2.10335163579844,-1.81138125213025,-2.190875234303,-2.01866244958426,-1.67850024764568,-1.62879452622626,-1.76794977335588,-1.834300849726,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8592369552,3996,300,1577.22671048871,5.25742236829572,338.221198880512,1.12740399626837,1,29.3063951215174,1181.35078143099,51.9474790713914,57.6547301772105,44.182699059968,53.1624049502187,49.09842152989,38.9765710095989,37.0604227781146,30.433180466992,33.3600200143386,0,0,0,0,0,0,-1.71198836340168,-2.08094817239468,-2.46342382921824,-1.81138125213025,-2.07179101667317,-1.78233293293994,-2.03297717641688,-1.74604822109617,-2.0024457747934,-1.71794427788323,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.86470103415,3997,300,1040.67031103605,3.46890103678682,238.017915996074,0.793393053320248,1,26.9778816163808,741.597793110973,38.9149003302137,61.0546019289981,23.1743079071037,29.6815851580236,33.7134656721039,31.7317871567303,27.7445960450092,29.9649735697552,23.0923001571349,0,0,0,0,0,0,-0.502199719269618,-0.460542747650169,-0.723074894355881,-0.382300153724026,-0.404611969855494,-0.128026316429699,-0.615069461332087,-0.339003882657174,-0.478221765449542,-0.438021987612766,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8701168421333,3998,300,2063.38832435382,6.87796108117939,461.227728589578,1.53742576196526,1,27.7544514422571,1494.01824572404,93.1696564895331,106.122078896208,76.4907004715966,75.6013449950095,87.7409660990733,33.0648607943418,31.9967297056044,33.3024973970862,29.860972637333,0,2.02027114399023,0,0,0,0,-1.71198836340168,-2.08094817239468,-2.46342382921824,-1.9304713436641,-2.30995945193283,-1.9004976912621,-2.38745410518808,-1.86330191596609,-2.0024457747934,-2.06701399341153,-1000000,-1.11290176006832,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8776166224167,4000,99.001,1259.01342876313,12.7171789048912,278.07330914975,2.80879293289714,0.330003333333333,28.2210507038665,935.894626261189,60.8324305508875,45.0454933521906,49.4074743906486,53.0167506350519,55.1056891380398,14.6752792907017,14.2926946100584,15.4710080994893,15.2719824348727,0,0,0,0,0,0,-2.0749249566413,-2.20097820385724,-2.64345992592814,-2.1686515267318,-2.5481278871925,-2.25499196622858,-2.97824898647341,-2.44957039031567,-2.0024457747934,-2.1833705652543,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8820897418833,4001,89.527,254.662355284035,2.84453131774811,60.8915026620651,0.680146801099837,0.298423333333333,25.4578513126676,184.015522536579,6.68179900347498,9.75533008539015,7.97854186396107,5.21514434812587,4.99984329271117,8.83464207420886,10.0576494183893,9.63534417767309,7.48853848352074,0,0,0,0,0,0,-1.65149893119508,-1.72085807800701,-2.16336366803507,-0.977750611393285,-1.00003305800466,-1.78233293293994,-1.91481820015982,-1.62879452622626,-1.65070177263712,-1.71794427788323,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.88431453095,4002,96.556,492.756404887741,5.10332247491343,100.706803452397,1.04298856054929,0.321853333333333,31.1438423618053,338.843228877465,26.7449758253339,53.2063725578788,25.6683444950009,17.9441242946639,23.1322128061185,3.5609862970622,3.65615973421746,0,0,0,0,0,0,0,0,-0.562689151476221,-0.520557763381448,-0.783086926592514,-0.382300153724026,-0.880948840374829,-0.364355833074019,-0.851387413846219,-0.104496492917341,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8863349826667,4003,83.026,402.772086936094,4.85115610695558,102.042247745537,1.22903967125403,0.276753333333333,23.5768886581556,272.468758118962,20.4308943992688,28.2610810715949,14.7358457790725,22.0709617760488,15.1219922596063,7.38972059280005,9.30097906171065,7.57180163091129,5.42005224611868,0,0,0,0,0,0,-0.74415744809603,-1.00067788923167,-0.90311099106578,-1.09684070292714,-1.00003305800466,-0.482520591396179,-1.20586434261742,-1.04252605187667,-1.29895777048085,-0.554378559455535,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8881463261333,4004,100.05,834.644729552025,8.34227615744153,191.53702737798,1.91441306724618,0.3335,26.8609244271054,587.971451228097,36.4579457686062,55.1362509459472,31.0770635144331,28.6612791505994,27.5209627614991,17.057739789956,16.3113480555629,16.0828552262042,18.3678331111197,0,0,0,0,0,0,-0.078773693823397,-0.100452653262499,-0.423014733172716,-0.0250298791224698,-0.404611969855494,-0.00986155810753898,-0.260592532560888,-0.104496492917341,0.342514239581765,0.14376087160108,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8902329685333,4005,154.984,320.606949806458,2.06864547183231,74.3038256780394,0.479429009949668,0.516613333333333,26.5184864311732,225.498282916478,15.2067564751171,20.8048412119406,9.55460089663487,11.0571337966325,10.1445150552309,9.12107478691888,7.5173244050387,7.54666035696076,4.15575990550571,0,0,0,0,0,0,-1.83296722781488,-1.84088810946957,-1.86330350685191,-1.9304713436641,-2.190875234303,-2.25499196622858,-2.03297717641688,-1.86330191596609,-1.65070177263712,-1.60158770604046,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8932288832167,4006,186.449,349.459598391768,1.87429054804138,91.1180891664286,0.488702482536396,0.621496666666667,22.6819075411886,241.986575326072,5.74730088719325,16.3549338992673,3.39481281256297,3.98936406043995,3.52454983598591,17.9536014510119,19.249664596005,16.8370099584731,20.4217855647565,0,0,0,0,0,0,-1.89345666002149,-1.06069290496295,-1.86330350685191,-1.6922911605964,-1.476369928524,-1.19150914132914,-1.91481820015982,-1.98055561083601,-1.88519777407464,-1.60158770604046,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.8967474525333,4007,167.917,635.293569462495,3.78337851118407,154.144201357043,0.917978533186297,0.559723333333333,24.9713898476644,443.52345723856,35.0391183879955,37.625910866891,34.4492326097641,32.6890977369445,28.9824564301615,7.39022970499605,7.21040130510627,4.73711356313052,3.64655161894504,0,0,0,0,0,0,-0.0182842616167939,0.0195773782000574,-0.483026765409349,-0.144119970656322,-0.166443534595826,-0.246191074751859,-0.733228437589153,-0.456257577527091,-0.478221765449542,0.26011744344385,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.90001050935,4008,300,441.051784833624,1.47017261611208,105.94658161388,0.353155272046267,1,25.303710463526,307.465035503053,24.8709678985063,27.6401677166908,17.8125610628138,20.1138966332248,22.8712103155702,5.50218452329931,5.94115397172391,4.40810027715533,4.42650693158663,0,0,0,0,0,0,-0.683668015889427,-0.640587794844004,-0.843098958829147,-0.739570428325581,-0.642780405115161,-0.718850108040498,-1.67850024764568,-0.339003882657174,-1.29895777048085,0.609187158972157,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,18.9054197309333,4009,236.192,741.912851949602,3.14114301902521,188.061327524732,0.796222257844177,0.787306666666667,23.5604643108577,525.449372790771,40.732895098467,28.4021516340997,24.1026538472065,24.6166350307477,26.2428202003717,17.0909417594267,17.3923692450364,20.544126248355,17.3388860951208,0,0,0,0,0,0,-0.13926312603,-0.280497700456334,-0.543038797645982,-0.144119970656322,-0.28552775222566,-0.246191074751859,-0.378751508817954,-0.104496492917341,-0.00922976257450971,-0.088952272084458,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
